rule,idx,project,file,line,verdict,reason,provenance,confidence
ARR30-C,3208,mosquitto,src/sys_tree.c,247,FP,mosq_gauge_message_store_count=5 is a compile-time enum constant less than mosq_metric_max=52; access is in-bounds,claude-audit,high
ARR30-C,3209,mosquitto,src/sys_tree.c,248,FP,mosq_gauge_message_store_bytes=6 < mosq_metric_max=52; in-bounds,claude-audit,high
ARR30-C,3210,mosquitto,src/sys_tree.c,249,FP,mosq_gauge_subscriptions=7 < mosq_metric_max=52; in-bounds,claude-audit,high
ARR30-C,3211,mosquitto,src/sys_tree.c,250,FP,mosq_gauge_shared_subscriptions=8 < mosq_metric_max=52; in-bounds,claude-audit,high
ARR30-C,3212,mosquitto,src/sys_tree.c,251,FP,mosq_gauge_retained_messages=9 < mosq_metric_max=52; in-bounds,claude-audit,high
ARR30-C,3213,mosquitto,src/sys_tree.c,253,FP,mosq_gauge_heap_current=10 < mosq_metric_max=52; in-bounds,claude-audit,high
ARR30-C,3214,mosquitto,src/sys_tree.c,254,FP,mosq_counter_heap_maximum=11 < mosq_metric_max=52; in-bounds,claude-audit,high
ARR30-C,3215,mosquitto,src/sys_tree.c,256,FP,mosq_gauge_clients_total=0 < mosq_metric_max=52; in-bounds,claude-audit,high
ARR30-C,3216,mosquitto,src/sys_tree.c,257,FP,mosq_counter_clients_maximum=1 < mosq_metric_max=52; in-bounds,claude-audit,high
ARR30-C,3217,mosquitto,src/sys_tree.c,258,FP,mosq_gauge_clients_connected=3 < mosq_metric_max=52; in-bounds,claude-audit,high
ARR30-C,3218,mosquitto,src/sys_tree.c,259,FP,mosq_gauge_clients_disconnected=2 < mosq_metric_max=52; in-bounds,claude-audit,high
FLP03-C,3219,mosquitto,src/sys_tree.c,263,FP,divisor (db.now_s - last_update) is positive due to outer guard if(db.now_s > last_update); no division by zero or floating-point exception,claude-audit,high
FLP34-C,3220,mosquitto,src/sys_tree.c,263,FP,integer time difference converted to double; values are POSIX seconds with small deltas; within double precision,claude-audit,high
FLP32-C,3221,mosquitto,src/sys_tree.c,265,FP,exp(-t/60.0) with t>0 is in (0,1); no domain or range error possible for exp(),claude-audit
ERR01-C,3222,mosquitto,src/sys_tree.c,265,FP,same as finding 82; exp() argument is bounded and cannot cause errno to be set,claude-audit,high
FLP03-C,3223,mosquitto,src/sys_tree.c,265,FP,division i_mult=60.0/(db.now_s-last_update) with positive denominator; no FP exception,claude-audit,high
FLP34-C,3224,mosquitto,src/sys_tree.c,265,FP,bounded time conversion to double; same as finding 81,claude-audit,high
FLP32-C,3225,mosquitto,src/sys_tree.c,266,FP,exp(-t/300.0) is bounded in (0,1); no domain error,claude-audit
ERR01-C,3226,mosquitto,src/sys_tree.c,266,FP,same as finding 83,claude-audit,high
FLP03-C,3227,mosquitto,src/sys_tree.c,266,FP,same as finding 84,claude-audit,high
FLP34-C,3228,mosquitto,src/sys_tree.c,266,FP,same as finding 85,claude-audit,high
FLP32-C,3229,mosquitto,src/sys_tree.c,267,FP,exp(-t/900.0) is bounded in (0,1); no domain error,claude-audit
ERR01-C,3230,mosquitto,src/sys_tree.c,267,FP,same as finding 83,claude-audit,high
FLP03-C,3231,mosquitto,src/sys_tree.c,267,FP,same as finding 84,claude-audit,high
FLP34-C,3232,mosquitto,src/sys_tree.c,267,FP,same as finding 85,claude-audit,high
STR03-C,3233,mosquitto,src/sys_tree.c,285,FP,"snprintf(buf BUFLEN ""%lu"" value): BUFLEN=100 and uint64_t max is 20 digits; no truncation",claude-audit,high
EXP43-C,3234,mosquitto,src/sys_tree.c,287,FP,pattern 24 applies; db__messages_easy_queue arguments are distinct pointers,claude-audit,high
EXP43-C,3235,mosquitto,src/sys_tree.c,290,FP,pattern 24 applies,claude-audit,high
MEM12-C,3236,mosquitto,src/security_default.c,52,FP,pattern 21 applies; pid is a struct member; early-return leak in init failure path is acceptable startup behavior,claude-audit,medium
MEM12-C,3237,mosquitto,src/security_default.c,60,FP,pattern 21 applies; early-return on broker_password_file__init failure,claude-audit,medium
MEM12-C,3238,mosquitto,src/security_default.c,65,FP,pattern 21 applies; early-return on broker_acl_file__init failure,claude-audit,medium
MEM12-C,3239,mosquitto,src/security_default.c,70,FP,pattern 21 applies; early-return on psk_file__init failure,claude-audit,medium
MEM12-C,3240,mosquitto,src/security_default.c,73,FP,pattern 21 applies,claude-audit,medium
MEM30-C,3241,mosquitto,src/security_default.c,92,FP,line 92 frees pid->plugin_name (a member of pid) not pid itself; pid is freed later at line 94; valid teardown sequence,claude-audit,high
MEM30-C,3242,mosquitto,src/security_default.c,92,FP,security_options is not freed at line 92; sqc mismodels the member-field teardown order,claude-audit,high
MEM30-C,3243,mosquitto,src/security_default.c,92,FP,db.config->listeners array is not freed at line 92; sqc hallucinated a free of this pointer,claude-audit,high
MEM30-C,3244,mosquitto,src/security_default.c,93,FP,pid->config.security_options freed at line 93 before pid freed at line 94; valid ordering,claude-audit,high
MEM30-C,3245,mosquitto,src/security_default.c,93,FP,same as finding 103,claude-audit,high
MEM30-C,3246,mosquitto,src/security_default.c,93,FP,same as finding 103,claude-audit,high
MEM30-C,3247,mosquitto,src/security_default.c,93,FP,same as finding 104,claude-audit,high
MEM30-C,3248,mosquitto,src/security_default.c,94,FP,security_options is not freed at lines 92-94; pattern 7 applies (member-field teardown),claude-audit,high
MEM30-C,3249,mosquitto,src/security_default.c,94,FP,same as finding 104,claude-audit,high
MEM30-C,3250,mosquitto,src/security_default.c,99,FP,security_options.pid is a member field being freed in valid teardown sequence,claude-audit,high
MEM30-C,3251,mosquitto,src/security_default.c,99,FP,sqc mismodels; security_options is not freed at line 99,claude-audit,high
MEM30-C,3252,mosquitto,src/security_default.c,99,FP,db.config is not freed at line 99; sqc hallucinated a free,claude-audit,high
MEM30-C,3253,mosquitto,src/security_default.c,100,FP,valid nested member teardown: pid->config.security_options freed before pid,claude-audit,high
MEM30-C,3254,mosquitto,src/security_default.c,100,FP,same as finding 111,claude-audit,high
MEM30-C,3255,mosquitto,src/security_default.c,100,FP,same as finding 112,claude-audit,high
MEM30-C,3256,mosquitto,src/security_default.c,100,FP,same as finding 113,claude-audit,high
MEM30-C,3257,mosquitto,src/security_default.c,101,FP,same as finding 112,claude-audit,high
MEM30-C,3258,mosquitto,src/security_default.c,101,FP,same as finding 113,claude-audit,high
EXP33-C,3259,mosquitto,src/security_default.c,158,FP,context is set by HASH_ITER macro on each iteration; sqc does not expand uthash macros (pattern 10),claude-audit,high
EXP34-C,3260,mosquitto,src/security_default.c,159,FP,context is guaranteed non-NULL inside HASH_ITER loop body; sqc does not model uthash macro semantics (pattern 10),claude-audit,high
MEM30-C,3261,mosquitto,src/security_default.c,203,FP,context->ssl was not freed before line 203; only context->username and context->password were freed at lines 200-201,claude-audit,high
MEM30-C,3262,mosquitto,src/security_default.c,214,FP,context->listener was not freed in this function; sqc hallucinated a free of listener,claude-audit,high
MEM30-C,3263,mosquitto,src/security_default.c,214,FP,same as finding 123,claude-audit,high
MEM30-C,3264,mosquitto,src/security_default.c,217,FP,X509_free at line 217 is the first and only free of client_cert on this path (i==-1 branch); no double-free,claude-audit,high
MEM31-C,3265,mosquitto,src/security_default.c,217,FP,same as finding 125,claude-audit,high
MEM30-C,3266,mosquitto,src/security_default.c,225,FP,X509_free at line 225 is first free on name_asn1==NULL path; each if-continue branch has its own independent X509_free,claude-audit,high
MEM31-C,3267,mosquitto,src/security_default.c,225,FP,same as finding 127,claude-audit,high
MEM30-C,3268,mosquitto,src/security_default.c,231,FP,X509_free at line 231 is first free on !username path followed by client_cert=NULL; no double-free,claude-audit,high
MEM31-C,3269,mosquitto,src/security_default.c,231,FP,same as finding 129,claude-audit,high
MEM30-C,3270,mosquitto,src/security_default.c,237,FP,context->username was reassigned via mosquitto_strdup at line 236 before line 237 checks its value; sqc missed the reassignment,claude-audit,high
MEM31-C,3271,mosquitto,src/security_default.c,238,FP,X509_free at line 238 is first free on strdup-failure path; no double-free,claude-audit,high
MEM30-C,3272,mosquitto,src/security_default.c,243,FP,context->username was reassigned at line 236; same as finding 131,claude-audit,high
MEM31-C,3273,mosquitto,src/security_default.c,244,FP,X509_free at line 244 is first free on embedded-NUL path; no double-free,claude-audit,high
MEM30-C,3274,mosquitto,src/security_default.c,251,FP,client_cert has not been freed before line 251 in the use_subject_as_username else-branch,claude-audit,high
MEM30-C,3275,mosquitto,src/security_default.c,257,FP,X509_free at line 257 is first free on !subject path in else-branch; no double-free,claude-audit,high
MEM31-C,3276,mosquitto,src/security_default.c,257,FP,same as finding 136,claude-audit,high
MEM30-C,3277,mosquitto,src/security_default.c,263,FP,BIO_free at line 263 is the first and only free of subject_bio; no double-free,claude-audit,high
MEM31-C,3278,mosquitto,src/security_default.c,263,FP,same as finding 138,claude-audit,high
MEM30-C,3279,mosquitto,src/security_default.c,266,FP,context->username was set at line 264 (context->username=subject); sqc missed the assignment in the else-branch,claude-audit,high
MEM31-C,3280,mosquitto,src/security_default.c,267,FP,X509_free at line 267 (from !context->username check) and line 271 (success path) are mutually exclusive due to continue at line 269,claude-audit,high
MEM31-C,3281,mosquitto,src/security_default.c,271,FP,same as finding 141; line 271 is only reached when context->username is valid (guarded by continue at 269),claude-audit,high
EXP33-C,3282,mosquitto,src/plugin_public.c,76,FP,HASH_FIND macro output param; sqc does not expand uthash macros (pattern #10),claude-audit,high
DCL30-C,3283,mosquitto,src/plugin_public.c,78,FP,context is a heap pointer from HASH_FIND not a local variable with automatic storage (pattern #23),claude-audit,high
API00-C,3284,mosquitto,src/plugin_public.c,213,FP,properties is nullable by design and only stored in struct member without dereferencing,claude-audit,high
DCL13-C,3285,mosquitto,src/plugin_public.c,217,FP,payload is stored in struct mosquitto__message_v5.payload which is void* (non-const) so const would mismatch,claude-audit,high
DCL13-C,3286,mosquitto,src/plugin_public.c,220,FP,properties is stored in non-const struct member so const would be incompatible,claude-audit,high
API00-C,3287,mosquitto,src/plugin_public.c,267,FP,clientid is validated indirectly via pass-through to mosquitto_broker_publish which checks topic/payload,claude-audit,medium
API00-C,3288,mosquitto,src/plugin_public.c,267,FP,properties is nullable by design and stored without dereferencing,claude-audit,high
EXP33-C,3289,mosquitto,src/plugin_public.c,360,FP,found_client is HASH_FIND output param; uthash macro not expanded (pattern #10),claude-audit,high
MEM10-C,3290,mosquitto,src/plugin_public.c,434,FP,categorical FP per pattern #5,claude-audit,high
EXP33-C,3291,mosquitto,src/plugin_public.c,435,FP,ctxt/ctxt_tmp are HASH_ITER macro output params; uthash not expanded (pattern #10),claude-audit,high
EXP33-C,3292,mosquitto,src/plugin_public.c,435,FP,ctxt_tmp is HASH_ITER macro output param; uthash not expanded (pattern #10),claude-audit,high
MEM10-C,3293,mosquitto,src/plugin_public.c,455,FP,categorical FP per pattern #5,claude-audit,high
EXP33-C,3294,mosquitto,src/plugin_public.c,456,FP,ctxt is HASH_ITER macro output param (pattern #10),claude-audit,high
EXP33-C,3295,mosquitto,src/plugin_public.c,456,FP,ctxt_tmp is HASH_ITER macro output param (pattern #10),claude-audit,high
EXP34-C,3296,mosquitto,src/plugin_public.c,457,FP,ctxt is a valid pointer from HASH_ITER iteration; never NULL during loop body (pattern #10),claude-audit,high
EXP20-C,3297,mosquitto,src/plugin_public.c,463,FP,common C idiom for string equality check; not a real ambiguity,claude-audit,high
API00-C,3298,mosquitto,src/plugin_public.c,472,TP,FUNC_client_functor function pointer is dereferenced at line 478 without NULL validation in BROKER_EXPORT public API,claude-audit,high
EXP33-C,3299,mosquitto,src/plugin_public.c,477,FP,ctxt is HASH_ITER macro output param (pattern #10),claude-audit,high
EXP33-C,3300,mosquitto,src/plugin_public.c,477,FP,ctxt_tmp is HASH_ITER macro output param (pattern #10),claude-audit,high
MEM10-C,3301,mosquitto,src/plugin_public.c,493,FP,categorical FP per pattern #5,claude-audit,high
MSC07-C,3302,mosquitto,src/plugin_public.c,545,FP,error: is a goto-label target; code after return is reachable via goto (pattern #16),claude-audit,high
MEM10-C,3303,mosquitto,src/plugin_public.c,558,FP,categorical FP per pattern #5,claude-audit,high
MSC07-C,3304,mosquitto,src/plugin_public.c,597,FP,error: is a goto-label target; code after return is reachable via goto (pattern #16),claude-audit,high
MEM10-C,3305,mosquitto,src/plugin_public.c,607,FP,categorical FP per pattern #5,claude-audit,high
EXP33-C,3306,mosquitto,src/plugin_public.c,635,FP,base_msg is HASH_FIND output param; uthash not expanded (pattern #10),claude-audit,high
DCL30-C,3307,mosquitto,src/plugin_public.c,636,FP,base_msg is a heap pointer from HASH_FIND not a local variable (pattern #23),claude-audit,high
DCL13-C,3308,mosquitto,src/plugin_public.c,640,TP,client_msg is not modified through the pointer in mosquitto_persist_client_msg_add; const is appropriate,claude-audit,low
EXP33-C,3309,mosquitto,src/plugin_public.c,649,FP,context is HASH_FIND output param (pattern #10),claude-audit,high
DCL13-C,3310,mosquitto,src/plugin_public.c,674,TP,client_msg is not modified through the pointer in mosquitto_persist_client_msg_delete; const is appropriate,claude-audit,low
EXP33-C,3311,mosquitto,src/plugin_public.c,682,FP,context is HASH_FIND output param (pattern #10),claude-audit,high
DCL13-C,3312,mosquitto,src/plugin_public.c,698,TP,client_msg is not modified through the pointer in mosquitto_persist_client_msg_update; const is appropriate,claude-audit,low
EXP33-C,3313,mosquitto,src/plugin_public.c,706,FP,context is HASH_FIND output param (pattern #10),claude-audit,high
DCL13-C,3314,mosquitto,src/plugin_public.c,722,TP,client_msg is not modified through the pointer in mosquitto_persist_client_msg_clear; const is appropriate,claude-audit,low
EXP33-C,3315,mosquitto,src/plugin_public.c,730,FP,context is HASH_FIND output param (pattern #10),claude-audit,high
EXP33-C,3316,mosquitto,src/plugin_public.c,752,FP,context is HASH_FIND output param (pattern #10),claude-audit,high
