rule,project,file,line,verdict,reason,provenance,confidence
CON03-C,curl,lib/memdebug.c,59,FP,debug-only single-thread tool; memlimit set once at init,curl_full_audit_0.4.35,med
CON03-C,curl,lib/memdebug.c,60,FP,debug-only single-thread tool,curl_full_audit_0.4.35,med
CON03-C,curl,lib/memdebug.c,66,FP,memwidx guarded under curl_dbg_lock for realloc path; debug tool,curl_full_audit_0.4.35,med
CON03-C,curl,lib/memdebug.c,69,FP,init-once flag in debug tool,curl_full_audit_0.4.35,med
ERR00-C,curl,lib/memdebug.c,106,FP,best-effort log flush at atexit cleanup; nothing actionable on error,curl_full_audit_0.4.35,med
ERR33-C,curl,lib/memdebug.c,106,FP,"atexit log-flush; partial write unrecoverable, debug-only",curl_full_audit_0.4.35,med
FIO18-C,curl,lib/memdebug.c,106,FP,"membuf is binary log accumulator; memwidx is correct byte count, not a C string",curl_full_audit_0.4.35,high
ERR00-C,curl,lib/memdebug.c,108,FP,"fclose at atexit cleanup; nothing to recover, debug-only",curl_full_audit_0.4.35,med
ERR33-C,curl,lib/memdebug.c,108,FP,"atexit cleanup fclose; unactionable error, debug-only",curl_full_audit_0.4.35,med
DCL13-C,curl,lib/memdebug.c,120,FP,error_bt_callback matches libbacktrace callback typedef; signature fixed,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/memdebug.c,130,FP,full_callback matches libbacktrace backtrace_full callback typedef; fixed,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/memdebug.c,142,FP,btstate is a static (zero-init); set by backtrace_create_state before dump_bt,curl_full_audit_0.4.35,high
ERR07-C,curl,lib/memdebug.c,157,FP,setbuf used intentionally to disable buffering in debug log; idiomatic,curl_full_audit_0.4.35,med
EXP43-C,curl,lib/memdebug.c,167,FP,backtrace_create_state args are distinct; no aliased restrict output/input,curl_full_audit_0.4.35,high
CON07-C,curl,lib/memdebug.c,184,FP,countcheck compound op on debug-tool statics; single-thread documented,curl_full_audit_0.4.35,med
ERR33-C,curl,lib/memdebug.c,196,FP,"fflush before potential crash; best-effort debug flush, unactionable",curl_full_audit_0.4.35,med
API00-C,curl,lib/memdebug.c,208,FP,"DEBUGASSERT guards size!=0; wrapper passes to real malloc, no overflow arith",curl_full_audit_0.4.35,high
API05-C,curl,lib/memdebug.c,209,FP,curl convention; no C99 array-param syntax used project-wide,curl_full_audit_0.4.35,high
API00-C,curl,lib/memdebug.c,235,FP,calloc wrapper; DEBUGASSERT guards; product computed but matches real calloc,curl_full_audit_0.4.35,med
API00-C,curl,lib/memdebug.c,235,FP,calloc wrapper for wanted_size; debug allocator passes through,curl_full_audit_0.4.35,med
API05-C,curl,lib/memdebug.c,237,FP,curl convention; no conformant array syntax,curl_full_audit_0.4.35,high
DCL30-C,curl,lib/memdebug.c,285,FP,"returns mem (heap from curl_dbg_malloc), not address of automatic storage",curl_full_audit_0.4.35,high
ARR38-C,curl,lib/memdebug.c,305,FP,"memcpy size is strlen(str)+1 of source, fits allocated len; bounded",curl_full_audit_0.4.35,high
STR31-C,curl,lib/memdebug.c,305,FP,len includes +1 for null terminator; strdup copies full string,curl_full_audit_0.4.35,high
DCL30-C,curl,lib/memdebug.c,311,FP,"returns mem (heap), not automatic storage; wcsdup path",curl_full_audit_0.4.35,high
API00-C,curl,lib/memdebug.c,317,FP,realloc wrapper; DEBUGASSERT guards size; passes to real realloc,curl_full_audit_0.4.35,med
API05-C,curl,lib/memdebug.c,317,FP,curl convention; no conformant array syntax,curl_full_audit_0.4.35,high
API05-C,curl,lib/memdebug.c,318,FP,curl convention; no conformant array syntax,curl_full_audit_0.4.35,high
ARR39-C,curl,lib/memdebug.c,341,FP,"offsetof yields byte offset; pointer arith on char* is correct, no double scaling",curl_full_audit_0.4.35,high
MEM30-C,curl,lib/memdebug.c,351,FP,"mem here is realloc RESULT (new block), not freed old pointer; valid access",curl_full_audit_0.4.35,high
MEM30-C,curl,lib/memdebug.c,356,FP,returns mem->mem of realloc result block; not freed,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/memdebug.c,356,FP,"mem is live realloc result, no use-after-free",curl_full_audit_0.4.35,high
ARR39-C,curl,lib/memdebug.c,376,FP,"offsetof byte offset on char*; correct unwrap, no double scaling",curl_full_audit_0.4.35,high
API00-C,curl,lib/memdebug.c,466,FP,"source is optional log tag, NULL-tolerant by design; not dereffed unguarded",curl_full_audit_0.4.35,high
API00-C,curl,lib/memdebug.c,472,FP,mode passed straight to fopen which handles it; thin wrapper,curl_full_audit_0.4.35,high
DCL30-C,curl,lib/memdebug.c,481,FP,"res is a FILE* value from fopen, not address of automatic storage",curl_full_audit_0.4.35,high
API00-C,curl,lib/memdebug.c,484,FP,"mode/fh passed straight to freopen; thin wrapper, no own deref",curl_full_audit_0.4.35,high
API00-C,curl,lib/memdebug.c,484,FP,fh passed through to freopen; thin wrapper,curl_full_audit_0.4.35,high
DCL30-C,curl,lib/memdebug.c,493,FP,"res is FILE* return value, not automatic storage address",curl_full_audit_0.4.35,high
API00-C,curl,lib/memdebug.c,496,FP,mode passed through to fdopen; thin wrapper,curl_full_audit_0.4.35,high
DCL30-C,curl,lib/memdebug.c,504,FP,"res is FILE* return value, not automatic storage address",curl_full_audit_0.4.35,high
ERR33-C,curl,lib/memdebug.c,517,FP,fclose result captured in res and returned to caller for checking,curl_full_audit_0.4.35,med
ERR00-C,curl,lib/memdebug.c,517,FP,res is returned to caller; error handling delegated up the stack,curl_full_audit_0.4.35,med
CON07-C,curl,lib/memdebug.c,525,FP,memwidx op under lock in realloc path; debug-only single-thread tool,curl_full_audit_0.4.35,med
STR34-C,curl,lib/memdebug.c,528,FP,"fmt passed as printf format string, not widened to integer",curl_full_audit_0.4.35,high
ERR00-C,curl,lib/memdebug.c,536,FP,"debug log flush; partial write unrecoverable, best-effort",curl_full_audit_0.4.35,med
ERR33-C,curl,lib/memdebug.c,536,FP,debug log fwrite; unactionable on short write,curl_full_audit_0.4.35,med
FIO18-C,curl,lib/memdebug.c,536,FP,"membuf is binary accumulator; memwidx is correct byte count, not a string",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/memdebug.c,536,FP,membuf is static (zero-init) and filled by memcpy before any fwrite,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/memdebug.c,536,FP,callers (curl_dbg_log/_locked) return early if curl_dbg_logfile is NULL,curl_full_audit_0.4.35,high
ERR33-C,curl,lib/memdebug.c,537,FP,"debug log fflush; best-effort, unactionable",curl_full_audit_0.4.35,med
EXP33-C,curl,lib/memdebug.c,544,FP,buf filled by curl_mvsnprintf before memcpy reads nchars bytes,curl_full_audit_0.4.35,high
INT33-C,curl,lib/tftp.c,186,FP,"retry_max clamped to [3,50] at lines 179-183; never zero",curl_full_audit_0.4.35,high
ERR33-C,curl,lib/tftp.c,195,FP,"time(NULL) used as relative timer baseline; curl never checks, failure impossible in practice",curl_full_audit_0.4.35,med
API05-C,curl,lib/tftp.c,230,FP,conformant-array-syntax advisory; curl never uses C99 array params,curl_full_audit_0.4.35,high
API05-C,curl,lib/tftp.c,236,FP,conformant-array-syntax advisory convention FP,curl_full_audit_0.4.35,high
API05-C,curl,lib/tftp.c,237,FP,conformant-array-syntax advisory convention FP,curl_full_audit_0.4.35,high
API05-C,curl,lib/tftp.c,237,FP,conformant-array-syntax advisory convention FP,curl_full_audit_0.4.35,high
STR34-C,curl,lib/tftp.c,246,FP,"*option=buf is pointer assignment (char**), no sign extension",curl_full_audit_0.4.35,high
MEM33-C,curl,lib/tftp.c,253,FP,"*value=&buf[..] pointer assignment, not flexible-array copy",curl_full_audit_0.4.35,high
STR34-C,curl,lib/tftp.c,253,FP,"pointer assignment, no char sign extension",curl_full_audit_0.4.35,high
STR34-C,curl,lib/tftp.c,253,FP,"pointer assignment, no char sign extension",curl_full_audit_0.4.35,high
STR34-C,curl,lib/tftp.c,253,FP,"pointer assignment, no char sign extension",curl_full_audit_0.4.35,high
ARR30-C,curl,lib/tftp.c,255,FP,loc bounded by len checks; buf is param not the 64B stack buf misattributed,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/tftp.c,327,FP,state buffer written via spacket.data[index]/curlx_strcopy; const wrong,curl_full_audit_0.4.35,med
API05-C,curl,lib/tftp.c,328,FP,conformant-array-syntax advisory convention FP,curl_full_audit_0.4.35,high
ARR00-C,curl,lib/tftp.c,330,FP,index bounds-checked at line 333 before subscript,curl_full_audit_0.4.35,high
STR34-C,curl,lib/tftp.c,331,FP,strlen(option) no sign-extension issue,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/tftp.c,396,FP,sbytes assigned by sendto at 391 before check at 396,curl_full_audit_0.4.35,high
ERR33-C,curl,lib/tftp.c,407,FP,"time(NULL) timer baseline; curl idiom, unchecked by design",curl_full_audit_0.4.35,med
INT30-C,curl,lib/tftp.c,432,FP,sbytes bounded by loop guard < blksize; no wrap,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/tftp.c,432,FP,cb is out-param set by Curl_client_read at 428 before use,curl_full_audit_0.4.35,high
ERR33-C,curl,lib/tftp.c,566,FP,time(NULL) timer baseline; curl idiom,curl_full_audit_0.4.35,med
ERR33-C,curl,lib/tftp.c,586,FP,time(NULL) timer baseline; curl idiom,curl_full_audit_0.4.35,med
EXP33-C,curl,lib/tftp.c,605,FP,sbytes assigned by sendto at 601 before check,curl_full_audit_0.4.35,high
INT18-C,curl,lib/tftp.c,676,FP,infilesize is signed curl_off_t; comparison to -1 is correct,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/tftp.c,695,FP,Curl_urldecode success (result==0) guarantees filename non-NULL,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/tftp.c,702,FP,filename used in msnprintf then freed at 705; not UAF,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/tftp.c,705,FP,free at 697 is on disjoint return path; single free per path,curl_full_audit_0.4.35,high
INT18-C,curl,lib/tftp.c,712,FP,infilesize signed; -1 compare correct,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/tftp.c,751,FP,sbytes set at 701 before sendto,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/tftp.c,754,FP,senddata assigned by sendto at 750 before compare,curl_full_audit_0.4.35,high
MSC07-C,curl,lib/tftp.c,761,FP,"break at 759 ends a case; 761 is next case label, reachable",curl_full_audit_0.4.35,high
API05-C,curl,lib/tftp.c,881,FP,dtor signature fixed by Curl_hash dtor typedef; advisory FP,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/tftp.c,881,FP,tftp_conn_dtor signature fixed by hash-dtor function pointer typedef,curl_full_audit_0.4.35,high
API05-C,curl,lib/tftp.c,881,FP,conformant-array-syntax advisory convention FP,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/tftp.c,886,FP,"Curl_safefree of distinct member; nulls arg, not UAF",curl_full_audit_0.4.35,high
MEM30-C,curl,lib/tftp.c,887,FP,Curl_safefree of distinct member spacket.data; not UAF,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/tftp.c,909,FP,sizeof(*state) is not a deref; state assigned by calloc here,curl_full_audit_0.4.35,high
MEM12-C,curl,lib/tftp.c,928,FP,state owned by conn meta (dtor registered at 911); freed by tftp_conn_dtor,curl_full_audit_0.4.35,high
MEM12-C,curl,lib/tftp.c,935,FP,state+packets owned by conn meta dtor; not stack-local leak,curl_full_audit_0.4.35,high
MEM12-C,curl,lib/tftp.c,952,FP,state owned by conn meta dtor; freed on disconnect,curl_full_audit_0.4.35,high
MEM12-C,curl,lib/tftp.c,959,FP,state owned by conn meta dtor; not leaked,curl_full_audit_0.4.35,high
POS02-C,curl,lib/tftp.c,975,FP,client UDP bind to ephemeral port; not a privileged op needing drop,curl_full_audit_0.4.35,high
MEM12-C,curl,lib/tftp.c,981,FP,state owned by conn meta dtor; not leaked,curl_full_audit_0.4.35,high
MEM12-C,curl,lib/tftp.c,990,FP,state owned by conn meta dtor; not leaked,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/tftp.c,1051,FP,"remote_addr filled by recvfrom at 1041 (rbytes>=0,fromlen) before memcmp",curl_full_audit_0.4.35,high
ERR33-C,curl,lib/tftp.c,1146,FP,time(NULL) timer baseline; curl idiom,curl_full_audit_0.4.35,med
ERR33-C,curl,lib/tftp.c,1150,FP,time(NULL) timer baseline; curl idiom,curl_full_audit_0.4.35,med
EXP33-C,curl,lib/tftp.c,1180,FP,event set by tftp_state_timeout (*event=NONE always at 1138),curl_full_audit_0.4.35,high
STR34-C,curl,lib/tftp.c,1315,FP,strlen(path); no sign-extension issue,curl_full_audit_0.4.35,high
EXP20-C,curl,lib/tftp.c,1320,FP,!memcmp idiomatic boolean test,curl_full_audit_0.4.35,high
ARR38-C,curl,lib/tftp.c,1320,FP,memcmp guarded by len>=14,curl_full_audit_0.4.35,high
EXP20-C,curl,lib/tftp.c,1324,FP,!memcmp idiomatic boolean test,curl_full_audit_0.4.35,high
ARR38-C,curl,lib/tftp.c,1324,FP,memcmp guarded by len>=11,curl_full_audit_0.4.35,high
DCL15-C,curl,lib/tftp.c,1360,FP,"Curl_scheme_tftp is exported, referenced by URL scheme table; needs external linkage",curl_full_audit_0.4.35,high
DCL19-C,curl,lib/tftp.c,1360,FP,exported global scheme symbol; cannot reduce scope,curl_full_audit_0.4.35,high
DCL13-C,curl,lib/hsts.c,50,FP,"unused void* ignored via (void)unused; debug hook, trivial non-issue",curl_full_audit_0.4.35,med
ERR33-C,curl,lib/hsts.c,52,FP,timestr checked at line 54 before use,curl_full_audit_0.4.35,high
CON34-C,curl,lib/hsts.c,52,FP,DEBUGBUILD-only CURL_TIME test hook; not production code,curl_full_audit_0.4.35,med
ENV30-C,curl,lib/hsts.c,56,FP,"curlx_str_number advances const char** cursor, does not modify string contents",curl_full_audit_0.4.35,high
DCL00-C,curl,lib/hsts.c,68,FP,h modified via h->list init; not const,curl_full_audit_0.4.35,high
DCL00-C,curl,lib/hsts.c,79,FP,h used to free members and h itself; not const-qualifiable,curl_full_audit_0.4.35,high
EXP40-C,curl,lib/hsts.c,79,FP,struct hsts *h = *hp is plain pointer copy; no const involved,curl_full_audit_0.4.35,high
DCL02-C,curl,lib/hsts.c,82,FP,'n' and 'h' not visually similar; bogus normalization,curl_full_audit_0.4.35,high
API05-C,curl,lib/hsts.c,95,FP,conformant-array-syntax advisory convention FP,curl_full_audit_0.4.35,high
API00-C,curl,lib/hsts.c,119,FP,internal parser; header always valid from callers,curl_full_audit_0.4.35,high
ERR33-C,curl,lib/hsts.c,128,FP,time(NULL) baseline for expiry; curl idiom,curl_full_audit_0.4.35,med
STR34-C,curl,lib/hsts.c,129,FP,strlen(hostname); no sign-extension,curl_full_audit_0.4.35,high
API05-C,curl,lib/hsts.c,225,FP,conformant-array-syntax advisory convention FP,curl_full_audit_0.4.35,high
ERR33-C,curl,lib/hsts.c,230,FP,time(NULL) baseline for expiry check; curl idiom,curl_full_audit_0.4.35,med
MEM30-C,curl,lib/hsts.c,251,FP,hsts_free only in expires<=now branch which continues at 249; 251 not reached after free,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/hsts.c,251,FP,free path does continue; member access here is on live entry,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/hsts.c,252,FP,sts not freed on this path (continue skipped 251+); live entry,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/hsts.c,255,FP,live entry; free branch continued earlier,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/hsts.c,255,FP,sts->host on live entry; not freed here,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/hsts.c,263,FP,live entry compared; free path took continue earlier,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/hsts.c,263,FP,sts->host on live entry,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/hsts.c,264,FP,returns live (non-freed) matching entry,curl_full_audit_0.4.35,high
MEM30-C,curl,lib/hsts.c,267,FP,"bestsub is a retained live entry, never freed",curl_full_audit_0.4.35,high
DCL13-C,curl,lib/hsts.c,275,TP,"hsts_push static helper reads sts only; never written, not fn-pointer-bound; const valid",curl_full_audit_0.4.35,med
DCL13-C,curl,lib/hsts.c,307,TP,"hsts_out static helper reads sts only; const-qualifiable, not fn-pointer-bound",curl_full_audit_0.4.35,med
EXP33-C,curl,lib/hsts.c,316,FP,stamp filled by curlx_gmtime (result-checked) before use,curl_full_audit_0.4.35,high
API00-C,curl,lib/hsts.c,328,FP,internal/exported save; data always valid from callers,curl_full_audit_0.4.35,high
DCL02-C,curl,lib/hsts.c,332,FP,'n' vs 'h' not confusable; bogus,curl_full_audit_0.4.35,high
FIO42-C,curl,lib/hsts.c,349,FP,FILE* is 'out' (closed at 361); 'result' is CURLcode misidentified,curl_full_audit_0.4.35,high
FIO42-C,curl,lib/hsts.c,349,FP,no open() here; out closed via curlx_fclose at 361,curl_full_audit_0.4.35,high
PRE32-C,curl,lib/hsts.c,351,FP,"adjacent string-literal concatenation, not preprocessor directive",curl_full_audit_0.4.35,high
PRE32-C,curl,lib/hsts.c,351,FP,string literal concat across lines; no #directive in args,curl_full_audit_0.4.35,high
EXP34-C,curl,lib/hsts.c,353,FP,out valid: Curl_fopen sets it only on success (!result) at 350,curl_full_audit_0.4.35,high
EXP33-C,curl,lib/hsts.c,376,FP,sts assigned by Curl_node_elem each loop iteration before use,curl_full_audit_0.4.35,high
EXP15-C,curl,lib/hsts.c,398,FP,intentional empty if; real work in else branch (negative parse logic),curl_full_audit_0.4.35,med
ENV01-C,curl,lib/hsts.c,407,FP,"dbuf filled from parsed file date, bounded by curlx_str_quotedword; not env",curl_full_audit_0.4.35,high
MEM05-C,curl,lib/hsts.c,407,FP,"dbuf is fixed-size [MAX_HSTS_DATELEN+1], not a VLA",curl_full_audit_0.4.35,high
EXP30-C,curl,lib/hsts.c,413,FP,curlx_str/curlx_strlen are pure accessors of &date; no unsequenced side effects,curl_full_audit_0.4.35,high
EXP20-C,curl,lib/hsts.c,416,FP,!strcmp idiomatic comparison,curl_full_audit_0.4.35,high
EXP30-C,curl,lib/hsts.c,426,FP,"accessor calls (curlx_str/strlen), no side effects",curl_full_audit_0.4.35,high
EXP30-C,curl,lib/hsts.c,428,FP,"accessor calls, no unsequenced side effects",curl_full_audit_0.4.35,high
ENV01-C,curl,lib/hsts.c,453,FP,"buffer fed by hsts_read callback, not env var",curl_full_audit_0.4.35,high
MEM05-C,curl,lib/hsts.c,453,FP,"buffer is fixed-size [MAX_HSTS_HOSTLEN+1], not VLA",curl_full_audit_0.4.35,high
EXP33-C,curl,lib/hsts.c,453,FP,buffer initialized via e.name[0]=0 and filled by callback before read,curl_full_audit_0.4.35,high
MEM31-C,curl,lib/hsts.c,472,FP,hsts_create returns CURLcode not a pointer; result is not allocated memory,curl_full_audit_0.4.35,high
MEM31-C,curl,lib/hsts.c,483,FP,"result is CURLcode; hsts_create appends to llist, no pointer to free",curl_full_audit_0.4.35,high
MEM30-C,curl,lib/hsts.c,503,FP,h->filename freed at 501 then reassigned via strdup at 502; not UAF,curl_full_audit_0.4.35,high
FIO42-C,curl,lib/hsts.c,506,FP,fp closed via curlx_fclose at 528,curl_full_audit_0.4.35,high
FIO42-C,curl,lib/hsts.c,506,FP,no open(); fp from curlx_fopen closed at 528,curl_full_audit_0.4.35,high
