rule,project,file,line,verdict,reason,provenance,confidence
MSC13-C,sqlite,ext/rtree/test_rtreedoc.c,56,TP,pCoord is initialized to 0 and unconditionally overwritten by Tcl_NewObj() at line 76 with no intervening read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/rtree/test_rtreedoc.c,205,TP,pTmp is initialized to 0 and unconditionally overwritten by Tcl_NewObj() at line 215 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/backup.c,255,FP,"rc is assigned inside the condition ""SQLITE_OK==(rc = sqlite3PagerGet(...)) && SQLITE_OK==(rc = sqlite3PagerWrite(pDestPg))"", so the value is read in the very comparison that assigns it; sqc's dataflow missed the read embedded in the same short-circuit expression.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/backup.c,317,TP,pgszSrc is initialized to 0 and unconditionally overwritten by sqlite3BtreeGetPageSize(p->pSrc) at line 375 with no read in between.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/backup.c,318,TP,pgszDest is initialized to 0 and unconditionally overwritten by sqlite3BtreeGetPageSize(p->pDest) at line 376 with no read in between.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/backup.c,334,TP,nSrcPage is initialized to -1 and unconditionally overwritten by sqlite3BtreeLastPage(p->pSrc) at line 388 before its first use in the loop at line 390.,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/delete.c,191,TP,pLhs is initialized to NULL but every branch of the HasRowid/nKeyCol if-else chain (lines 224-251) assigns it before its only read at line 274.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/delete.c,192,TP,"pInClause is initialized to NULL but both early returns (lines 204, 211) exit before any use, and the normal path unconditionally overwrites it at line 274.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/delete.c,194,TP,pSelectSrc is initialized to NULL and unconditionally overwritten by sqlite3SrcListDup() at line 257 with no read in between.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/delete.c,195,TP,pSelect is initialized to NULL and unconditionally overwritten by sqlite3SelectNew() at line 269 with no read in between.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/random.c,25,FP,"s is a member of struct sqlite3PrngType, not a local variable; it is read/written throughout sqlite3_randomness() via wsdPrng.s[...] (e.g. lines 89, 97, 102, 125-126), so sqc mis-flagged a used struct field as an unused variable.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/random.c,26,FP,"out is a member of struct sqlite3PrngType, not a local variable; it is read/written via wsdPrng.out in sqlite3_randomness() (lines 116, 121, 126), so sqc mis-flagged a used struct field as unused.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/random.c,27,FP,"n is a member of struct sqlite3PrngType, not a local variable; it is read/written via wsdPrng.n throughout sqlite3_randomness() (lines 110, 115, 117, 120-127), so sqc mis-flagged a used struct field as unused.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/random.c,69,FP,"p is used through the wsdPrng macro, which is #defined as p[0] under SQLITE_OMIT_WSD; sqc's dataflow does not resolve the macro-textual use of p and misses that every wsdPrng.xxx access in the function reads/writes through p.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbeapi.c,858,FP,rc = sqlite3VdbeList(p) at line 858 executes in the p->explain branch of an if/else (split across an #ifndef/#endif for SQLITE_OMIT_EXPLAIN) and is read immediately afterward at line 867's if(rc==SQLITE_ROW); sqc's CFG likely lost the join because the if/else is textually split by the preprocessor directives.,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbeapi.c,914,TP,rc is initialized to SQLITE_OK but immediately overwritten by sqlite3Step(v) in the while condition at line 924 before any read of the initial value.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vdbeapi.c,2213,TP,"iStore is initialized to 0, but on every path it is either reassigned before use (lines 2228, 2233) or the function jumps to preupdate_old_out via goto (line 2231/2237) without ever reading iStore, so the initial 0 is never read.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/vdbeapi.c,2373,TP,"iStore is initialized to 0, but on every path it is either reassigned before use (lines 2386, 2390) or the function returns directly (line 2388) without reading iStore, so the initial 0 is never read.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,ext/fts3/fts3_tokenizer.c,172,TP,z is initialized to (char*)zArg and unconditionally overwritten by sqlite3Fts3NextToken() at line 182 with no read of the initial value in between.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_tokenizer.c,483,TP,zTest is initialized to 0 and unconditionally overwritten by sqlite3_mprintf() at line 486 with no read in between.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/fts3_tokenizer.c,484,TP,zTest2 is initialized to 0 and unconditionally overwritten by sqlite3_mprintf() at line 487 with no read in between.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/tool/fts3view.c,460,TP,pStmt is initialized to 0 and unconditionally overwritten by prepare() at line 464 with no read in between.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/tool/fts3view.c,461,TP,pStmt2 is initialized to 0 and unconditionally overwritten by prepare() at line 479 with no read in between.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts3/tool/fts3view.c,711,TP,"iPrevPos is initialized to 0, but if the outer while loop runs it is reassigned to 0 again at line 719 before any read, and if nData is 0 the loop never runs so the value is never read at all.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_aux.c,759,TP,"iCol=0 is unconditionally overwritten by ""iCol = sqlite3_value_int(apVal[0])"" at line 781 with no read of the initializer in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_aux.c,760,TP,"eType=0 is unconditionally overwritten at line 774 (""eType = sqlite3_value_numeric_type(...)"") before any read of the initial value",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_aux.c,761,TP,"rc=SQLITE_OK is overwritten at line 787 (""rc = pApi->xColumnLocale(...)"") with no intervening read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tokenize.c,363,TP,p=0 in fts5UnicodeCreate is never read before being overwritten at line 370 by the sqlite3_malloc64 result,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tokenize.c,583,TP,rc=SQLITE_OK in fts5PorterCreate is overwritten at line 596/598 before any read of the initializer,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_tokenize.c,1351,TP,"rc=SQLITE_OK in fts5TriTokenize is never read; it is unconditionally overwritten at line 1397 (""rc = xToken(...)"") before the loop's only read of rc",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/dbdump.c,246,TP,pStmt=0 immediately follows sqlite3_finalize(pStmt) and is never read again before the function returns at line 269,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/dbdump.c,624,TP,zErr=0 is the last statement before the enclosing if-block and function end; zErr is never read again,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/dbdump.c,699,TP,"zTable=0 in main() is unconditionally overwritten at line 708 (""zTable = argc==4 ? argv[3] : 0"") with no read in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/randomjson.c,159,FP,"sqc missed that the assignment ""(zX = strstr(z,\XX\""))"""" is read immediately by the enclosing != 0 test in the same expression, so the store is not dead""",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/randomjson.c,173,FP,"Same pattern as line 159: ""(zX = strstr(z,\DD\""))!=0"""" reads the just-assigned value in the same conditional expression""",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/randomjson.c,224,TP,"rc=SQLITE_OK in sqlite3_randomjson_init is overwritten at line 231 (""rc = sqlite3_create_function(...)"") with no read in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/unionvtab.c,594,TP,"z0=0 in unionSourceCheck is unconditionally overwritten at line 598 (""z0 = unionSourceToStr(...)"") before any read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/unionvtab.c,793,TP,"nOpt=0 in unionConfigureVtab is unconditionally overwritten at line 803 (""nOpt = (int)(zVal-zOpt)"") before it is ever read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/unionvtab.c,904,TP,"pStmt=0 in unionConnect is unconditionally overwritten at line 912 (""pStmt = unionPreparePrintf(...)"") with no read in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/date.c,123,TP,val=0 in getDigits is immediately re-assigned val=0 again at line 129 with no read of the first initializer in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/date.c,167,TP,"sgn=0 in parseTimezone is only ever read at line 190, which is reachable only via the '-' or '+' branches that reassign sgn first; the other branches (Z/z, else) return/goto before reaching that read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/date.c,1121,FP,"sqc missed that ""(eType = sqlite3_value_type(argv[0]))==SQLITE_FLOAT || eType==SQLITE_INTEGER"" reads eType in the same expression right after the assignment",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/dbpage.c,81,TP,"rc=SQLITE_OK in dbpageConnect is overwritten at line 89 (""rc = sqlite3_declare_vtab(...)"") with no read in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/dbpage.c,348,TP,"rc=SQLITE_OK in dbpageUpdate is overwritten at line 413 (""rc = sqlite3PagerGet(...)"") with no read on any of the intervening goto/zErr paths",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/dbpage.c,349,TP,"zErr=0 is only read at the update_fail label (line 431), and every goto to that label first assigns zErr a message, so the initializer is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/malloc.c,46,FP,"mutex is a struct member of Mem0Global, not a local variable; it is read/written throughout malloc.c via mem0.mutex (e.g. lines 63, 103, 106, 164, 218-221)",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/malloc.c,47,FP,"alarmThreshold is a struct member of Mem0Global that is used extensively via mem0.alarmThreshold (e.g. lines 104, 112, 147-148, 218, 260-262)",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/malloc.c,48,FP,"hardLimit is a struct member of Mem0Global that is used extensively via mem0.hardLimit (e.g. lines 109-110, 144, 146, 265-267, 533)",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/trigger.c,573,TP,pFromDup=0 in sqlite3TriggerUpdateStep is unconditionally overwritten in either branch of the IN_RENAME_OBJECT check (lines 577 or 584) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/trigger.c,813,TP,"pList=0 in triggersReallyExist is unconditionally overwritten at line 816 (""pList = sqlite3TriggerList(...)"") before being read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/trigger.c,1239,TP,"pWhen=0 in codeRowTrigger is only read via sqlite3ExprDelete at line 1307, reachable only inside the pTrigger->pWhen branch that reassigns pWhen first at line 1300",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vtab.c,656,TP,"i=0 is immediately superseded by the for-loop's own init clause ""for(i=0; i<nType; i++)"" at line 658, so the declaration's initializer is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vtab.c,771,TP,rc=SQLITE_OK in sqlite3VtabCallCreate is overwritten at line 789 or 791 with no read of the initializer in between,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/vtab.c,1165,TP,"rc=0 in sqlite3VtabOverloadFunction is overwritten at line 1196 (""rc = pMod->xFindFunction(...)"") with no read in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/expert.c,72,TP,"rc=0 in main() is overwritten at line 83 (""rc = sqlite3_open(...)"") with no read in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/expert.c,78,TP,"p=0 in main() is overwritten at line 89 (""p = sqlite3_expert_new(...)"") with no read in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/test_expert.c,67,TP,"rc=TCL_OK in testExpertCmd is overwritten at line 74 (""rc = Tcl_GetIndexFromObjStruct(...)"") with no read in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/expert/test_expert.c,158,TP,"zCmd=0 in test_sqlite3_expert_new is overwritten at line 171 (""zCmd = sqlite3_mprintf(...)"") with no read in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_hash.c,501,TP,"zKey=0 is only ever read immediately after being reassigned inside the for loop (line 505-506); if the loop body never executes the initializer is never read, and it is always overwritten before any read otherwise",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_hash.c,542,TP,"p=0 in fts5HashCount is immediately superseded by the inner for-loop's own init clause ""for(p=pHash->aSlot[ii]; ...)"" at line 543",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_vocab.c,187,TP,rc=SQLITE_OK in fts5VocabInitVtab is unconditionally overwritten in either branch of the argc/bDb check (lines 194 or 204) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_vocab.c,340,TP,"zSql=0 in fts5VocabOpenMethod is overwritten at line 348 (""zSql = sqlite3Fts5Mprintf(...)"") with no read in between",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/btreeinfo.c,118,TP,rc is initialized to SQLITE_OK then unconditionally overwritten by sqlite3_declare_vtab at line 119 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/btreeinfo.c,277,TP,rc is initialized to SQLITE_OK then unconditionally overwritten by sqlite3_prepare_v2 at line 282 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/cksumvfs.c,594,TP,devchar is initialized to 0 then unconditionally overwritten by pFile->pMethods->xDeviceCharacteristics at line 596 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/cksumvfs.c,791,TP,rc is initialized to SQLITE_OK then unconditionally overwritten by sqlite3_vfs_register at line 797 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/closure.c,511,TP,rc is initialized to SQLITE_OK then unconditionally overwritten to SQLITE_NOMEM at line 521 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/closure.c,674,TP,rc is initialized to SQLITE_OK but every path either returns SQLITE_NOMEM without touching rc or overwrites rc from sqlite3_prepare_v2 at line 712 before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/fossildelta.c,462,TP,"bestCnt is set to 0 at line 462 right before break, and the enclosing outer while loop re-initializes bestCnt=0 again at line 378 on its next iteration or exits, so this store is never read",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/fossildelta.c,1092,TP,rc is initialized to SQLITE_OK then unconditionally overwritten by sqlite3_create_function at line 1095 with no intervening read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/fuzzer.c,370,TP,rc is initialized to SQLITE_OK then unconditionally overwritten at line 376 (SQLITE_NOMEM) or line 380 (sqlite3_prepare_v2) before any read,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/misc/fuzzer.c,505,TP,rc is initialized to SQLITE_OK then unconditionally overwritten at line 514 (SQLITE_ERROR) or line 521 (SQLITE_NOMEM) before any read,msc13_delta_adjudication_0.4.207,high
